"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_8","crypto/mem.c","Vulnerability","119","7.5","Vulnerable","Vulnerable","0.87","0.13"
"OpenSSL_0_9_8","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.026786971198735902","0.9732130288012641"
"OpenSSL_0_9_8","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04997761326677438","0.9500223867332257"
"OpenSSL_0_9_8","crypto/asn1/a_verify.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.4200119047619049","0.579988095238095"
"OpenSSL_0_9_8","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ec/ec_err.c","VulnerableHistory","311","1.9","Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002981605597704669","0.9970183944022953"
"OpenSSL_0_9_8","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.27","0.73"
"OpenSSL_0_9_8","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0023119683296878037","0.9976880316703123"
"OpenSSL_0_9_8","engines/e_aep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.2","0.8"
"OpenSSL_0_9_8","crypto/x509/x_all.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
