"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_1_0_1","ssl/ssl_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","ssl/ssl_cert.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05766666666666666","0.9423333333333334"
"OpenSSL_1_0_1","ssl/t1_trce.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.00595394493332297","0.9940460550666771"
"OpenSSL_1_0_1","crypto/mem.c","VulnerableHistory",,,"Not Vulnerable","Vulnerable","0.7","0.3"
"OpenSSL_1_0_1","ssl/s2_lib.c","Vulnerability","20","5.0","Vulnerable","Not Vulnerable","0.00595394493332297","0.9940460550666771"
"OpenSSL_1_0_1","crypto/engine/tb_digest.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/aes/aes_core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/asn1/a_verify.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.4875476190476191","0.5124523809523809"
"OpenSSL_1_0_1","crypto/rc2/rc2_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/rc2/rc2_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/bn/bn_add.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/ec/ec_err.c","Clear","311","1.9","Not Vulnerable","Not Vulnerable","0.03210268816719251","0.9678973118328075"
"OpenSSL_1_0_1","crypto/bn/bn_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15280600927606372","0.8471939907239363"
"OpenSSL_1_0_1","crypto/asn1/a_strnid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_1_0_1","crypto/bn/rsaz_exp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0120170713629346","0.9879829286370654"
"OpenSSL_1_0_1","crypto/evp/e_aes.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.002043795995933772","0.9979562040040661"
"OpenSSL_1_0_1","crypto/x509v3/v3_ia5.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","crypto/x509v3/v3_alt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","apps/pkeyparam.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_1_0_1","engines/e_aep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.016666666666666666","0.9833333333333333"
"OpenSSL_1_0_1","crypto/x509/x_all.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_1_0_1","crypto/rc4/rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
